2025-01-02,11.8000000000,12.7900000000,11.6500000000,12.3800000000,16742300
2025-01-03,12.3000000000,12.3000000000,11.1400000000,11.1400000000,14159300
2025-01-06,10.5200000000,10.8500000000,10.2000000000,10.3500000000,12838301
2025-01-07,10.6400000000,11.0100000000,10.3400000000,10.9000000000,10672201
2025-01-08,10.8800000000,11.2000000000,10.6000000000,11.0900000000,10267100
2025-01-09,11.0200000000,11.2500000000,10.8800000000,11.0800000000,7032601
2025-01-10,10.9800000000,11.1500000000,10.4300000000,10.4900000000,6450301
2025-01-13,10.4400000000,10.6400000000,10.1800000000,10.6300000000,5577200
2025-01-14,10.7300000000,11.4100000000,10.6400000000,11.3600000000,9601000
2025-01-15,11.2800000000,11.4900000000,11.1800000000,11.2800000000,6806100
2025-01-16,11.2800000000,11.6400000000,11.0500000000,11.3500000000,7590428
2025-01-17,11.2400000000,11.9100000000,11.1600000000,11.3400000000,11274300
2025-01-20,11.4000000000,11.5200000000,11.1300000000,11.2500000000,7585410
2025-01-21,11.2900000000,11.3300000000,10.6600000000,11.0000000000,6349499
2025-01-22,11.0100000000,11.0100000000,10.6900000000,10.7200000000,5000001
2025-01-23,10.7800000000,11.1600000000,10.6400000000,10.6400000000,6364000
2025-01-24,10.6400000000,10.6400000000,10.3000000000,10.4300000000,7716600
2025-01-27,9.3900000000,9.3900000000,9.3900000000,9.3900000000,1971000
2025-02-05,8.4500000000,8.4500000000,8.4500000000,8.4500000000,2840100
2025-02-06,8.3300000000,9.0600000000,8.3300000000,8.8700000000,26684367
2025-02-07,8.8100000000,9.3100000000,8.7300000000,9.0500000000,22141280
2025-02-10,9.3000000000,9.9600000000,9.1500000000,9.9600000000,20543101
2025-02-11,10.0500000000,10.4200000000,9.5100000000,9.5600000000,22331400
2025-02-12,9.5900000000,10.4300000000,9.4500000000,10.1400000000,17654150
2025-02-13,10.1400000000,11.1500000000,9.8700000000,11.1500000000,18861439
2025-02-14,11.2000000000,12.2000000000,11.2000000000,11.3800000000,34037381
2025-02-17,11.2200000000,12.0000000000,10.2400000000,11.8600000000,25933752
2025-02-18,11.3800000000,12.8600000000,11.2900000000,12.2900000000,30556197
2025-02-19,12.0000000000,12.4200000000,11.8000000000,12.0600000000,20653372
2025-02-20,12.0500000000,12.0500000000,11.1300000000,11.2800000000,19579543
2025-02-21,11.2000000000,11.8300000000,11.1900000000,11.3900000000,16919915
2025-02-24,11.4000000000,12.4000000000,11.1200000000,11.8400000000,19771594
2025-02-25,11.5500000000,11.7500000000,11.2100000000,11.2700000000,15845126
2025-02-26,11.3300000000,11.4000000000,10.8400000000,11.0800000000,14254067
2025-02-27,11.0500000000,11.4400000000,10.9400000000,11.1600000000,13306177
2025-02-28,11.0800000000,12.2800000000,10.8900000000,12.2800000000,25090296
2025-03-03,12.2800000000,12.9900000000,12.2000000000,12.3200000000,36385699
2025-03-04,12.2900000000,12.3400000000,11.6000000000,11.8200000000,22115948
2025-03-05,11.9400000000,12.1300000000,11.3000000000,11.4600000000,15730914
2025-03-06,11.6000000000,11.9600000000,11.3800000000,11.8700000000,17617006
2025-03-07,11.7000000000,12.5700000000,11.5100000000,12.1700000000,25382406
2025-03-10,11.9400000000,12.1400000000,11.6900000000,11.8200000000,14830829
2025-03-11,11.5700000000,12.3000000000,11.4700000000,12.0100000000,18802323
2025-03-12,11.8000000000,12.2600000000,11.7300000000,11.8100000000,14804345
2025-03-13,11.7600000000,12.9900000000,11.5200000000,12.9900000000,27922343
2025-03-14,13.0000000000,14.2900000000,12.8000000000,13.5500000000,46423519
2025-03-17,12.7600000000,14.8400000000,12.7600000000,14.1300000000,40217585
2025-03-18,13.7000000000,13.8200000000,13.2800000000,13.3000000000,26596579
2025-03-19,12.9000000000,13.6800000000,12.9000000000,13.2200000000,16955675
2025-03-20,13.0100000000,13.3900000000,12.8500000000,13.2700000000,14948999
2025-03-21,13.0900000000,13.8600000000,13.0900000000,13.3800000000,19601111
2025-03-24,12.0400000000,12.0400000000,12.0400000000,12.0400000000,3731400
2025-03-25,10.8400000000,10.8400000000,10.8400000000,10.8400000000,2227700
2025-03-26,9.7600000000,11.5800000000,9.7600000000,11.3600000000,33764673
2025-03-27,10.2200000000,10.6200000000,10.2200000000,10.2200000000,24832688
2025-03-28,9.2000000000,9.8100000000,9.2000000000,9.2000000000,23164065
2025-03-31,9.0100000000,9.4700000000,8.6900000000,8.8300000000,16337802
2025-04-01,9.0100000000,9.6700000000,8.7900000000,9.3500000000,18764441
2025-04-02,9.4400000000,9.4400000000,8.9100000000,9.0700000000,13084502
2025-04-03,8.9800000000,9.3500000000,8.9400000000,9.1000000000,10861401
2025-04-07,8.8000000000,8.8000000000,8.1900000000,8.1900000000,11647601
2025-04-08,7.7000000000,8.6700000000,7.7000000000,8.6200000000,13938502
2025-04-09,8.4700000000,9.2000000000,7.7700000000,8.7700000000,16722002
2025-04-10,8.7700000000,9.3000000000,8.4800000000,9.1600000000,17033503
2025-04-11,9.0000000000,9.2500000000,8.9700000000,9.0300000000,11622300
2025-04-14,8.4700000000,9.5100000000,8.4700000000,9.2400000000,19091603
2025-04-15,9.2100000000,9.2400000000,8.8400000000,8.9000000000,12263100
2025-04-16,8.8100000000,8.8400000000,8.3700000000,8.6000000000,11665602
2025-04-17,8.5000000000,8.8400000000,8.4200000000,8.5100000000,8963802
2025-04-18,8.4600000000,8.5300000000,8.1000000000,8.1600000000,11498100
2025-04-21,8.0200000000,8.2500000000,7.9300000000,8.0900000000,10459925
2025-04-22,8.0900000000,8.0900000000,8.0900000000,8.0900000000,
2025-04-23,7.6900000000,7.6900000000,7.6900000000,7.6900000000,538300
2025-04-24,7.3100000000,7.3100000000,7.3100000000,7.3100000000,78900
2025-04-25,6.9400000000,6.9400000000,6.9400000000,6.9400000000,110400
2025-04-28,6.5900000000,6.5900000000,6.5900000000,6.5900000000,127400
2025-04-29,6.2600000000,6.2600000000,6.2600000000,6.2600000000,191100
2025-04-30,5.9500000000,5.9500000000,5.9500000000,5.9500000000,345600
2025-05-06,5.6500000000,6.2500000000,5.6500000000,6.2500000000,35239998
2025-05-07,5.9500000000,6.0200000000,5.9400000000,5.9400000000,6753500
2025-05-08,5.6400000000,6.0300000000,5.6400000000,5.7100000000,26849178
2025-05-09,5.6600000000,6.0000000000,5.6100000000,6.0000000000,22476994
2025-05-12,6.0300000000,6.2900000000,5.7300000000,6.1200000000,24518203
2025-05-13,6.0600000000,6.4300000000,6.0400000000,6.3200000000,23001857
2025-05-14,6.1300000000,6.3500000000,6.0700000000,6.1400000000,18382700
2025-05-15,6.1300000000,6.3800000000,6.1300000000,6.2000000000,16278701
2025-05-16,6.2800000000,6.2800000000,6.0200000000,6.0600000000,11945728
2025-05-19,6.1700000000,6.3600000000,6.1300000000,6.3600000000,15162072
2025-05-20,6.3600000000,6.6800000000,6.3100000000,6.6800000000,7671427
2025-05-21,6.9900000000,7.0100000000,6.8300000000,7.0100000000,4129505
2025-05-22,7.3600000000,7.3600000000,7.1500000000,7.3600000000,11712500
2025-05-23,7.4500000000,7.7300000000,7.0800000000,7.4300000000,26859286
2025-05-26,7.6200000000,7.6600000000,7.1300000000,7.5200000000,17605383
2025-05-27,7.4700000000,7.9000000000,7.4100000000,7.9000000000,6320631
2025-05-28,8.3000000000,8.3000000000,7.7000000000,8.1900000000,23719530
2025-05-29,8.0300000000,8.2100000000,7.7800000000,7.7800000000,15833098
2025-05-30,7.6700000000,8.0000000000,7.5300000000,7.7800000000,11116001
2025-06-03,7.6500000000,7.7700000000,7.3900000000,7.3900000000,13033610
2025-06-04,7.3000000000,7.6000000000,7.2900000000,7.4300000000,8776171
2025-06-05,7.4900000000,7.6500000000,7.2000000000,7.3200000000,10338811
2025-06-06,7.1800000000,7.3600000000,7.0400000000,7.1800000000,9169880
2025-06-09,7.1600000000,7.5400000000,7.1300000000,7.5400000000,11922378
2025-06-10,7.6500000000,7.8000000000,7.4800000000,7.6900000000,11874561
2025-06-11,7.6900000000,7.6900000000,7.4500000000,7.4900000000,7282699
2025-06-12,7.4500000000,7.5700000000,7.3300000000,7.3900000000,7101899
2025-06-13,7.3800000000,7.3800000000,7.0200000000,7.0200000000,10094400
2025-06-16,6.8100000000,7.0500000000,6.7000000000,7.0300000000,5652201
2025-06-17,7.0000000000,7.0200000000,6.7500000000,6.8500000000,6300151
2025-06-18,6.8200000000,7.1100000000,6.7800000000,6.7800000000,6592501
2025-06-19,6.7200000000,6.8600000000,6.5100000000,6.5300000000,7070100
2025-06-20,6.5300000000,6.6600000000,6.3800000000,6.3800000000,6547900
2025-06-23,6.2300000000,6.5000000000,6.1300000000,6.4100000000,6772400
2025-06-24,6.4500000000,6.6000000000,6.4100000000,6.5400000000,5912200
2025-06-25,6.5100000000,6.5200000000,6.3300000000,6.3600000000,7316600
2025-06-26,6.3500000000,6.6800000000,6.3300000000,6.6800000000,6010501
2025-06-27,6.8100000000,6.8400000000,6.5400000000,6.5500000000,7720400
2025-06-30,6.5500000000,6.8800000000,6.5200000000,6.7100000000,7607211
2025-07-01,6.6600000000,6.7600000000,6.5700000000,6.6500000000,4807101
2025-07-02,6.5800000000,6.7000000000,6.3900000000,6.5900000000,6711902
2025-07-03,6.5200000000,6.9000000000,6.5000000000,6.6800000000,7474302
2025-07-04,6.6100000000,6.7300000000,6.4800000000,6.4800000000,5563500
2025-07-07,6.4800000000,6.5000000000,6.3900000000,6.4000000000,2990604
2025-07-08,6.4100000000,6.4700000000,6.3900000000,6.4300000000,2703900
2025-07-09,6.4000000000,6.5500000000,6.4000000000,6.4200000000,3562183
2025-07-10,6.4300000000,6.4400000000,6.3000000000,6.3300000000,4461100
2025-07-11,6.3100000000,6.3800000000,6.2000000000,6.3100000000,4726714
2025-07-14,6.2300000000,6.2600000000,6.1300000000,6.1600000000,4930600
