2025-01-02,2.0000000000,2.0400000000,1.9700000000,1.9900000000,6389600
2025-01-03,1.9900000000,2.0200000000,1.9600000000,1.9800000000,5402002
2025-01-06,1.9600000000,1.9900000000,1.8800000000,1.9500000000,6415500
2025-01-07,1.9500000000,1.9700000000,1.9200000000,1.9600000000,3532600
2025-01-08,1.9600000000,1.9800000000,1.8800000000,1.9600000000,4840000
2025-01-09,1.9600000000,1.9700000000,1.9300000000,1.9500000000,2490100
2025-01-10,1.9500000000,1.9600000000,1.9200000000,1.9200000000,2788300
2025-01-13,1.8800000000,1.9200000000,1.8800000000,1.9000000000,2577400
2025-01-14,1.9100000000,1.9900000000,1.9000000000,1.9600000000,4775200
2025-01-15,1.9600000000,2.0000000000,1.9600000000,2.0000000000,4097900
2025-01-16,1.9900000000,2.0300000000,1.9700000000,2.0000000000,5791400
2025-01-17,2.0000000000,2.0100000000,1.9800000000,2.0000000000,3720800
2025-01-20,1.9700000000,2.0100000000,1.9700000000,1.9900000000,5083900
2025-01-21,2.0000000000,2.0000000000,1.9700000000,1.9900000000,2920600
2025-01-22,1.9800000000,1.9900000000,1.9600000000,1.9700000000,3001800
2025-01-23,1.9800000000,2.0100000000,1.9500000000,1.9600000000,4636600
2025-01-24,1.9600000000,1.9800000000,1.9400000000,1.9800000000,2902600
2025-01-27,1.9900000000,2.0000000000,1.9700000000,2.0000000000,3141300
2025-02-05,2.0000000000,2.0500000000,1.9900000000,2.0200000000,4073100
2025-02-06,2.0200000000,2.0300000000,2.0000000000,2.0300000000,3057140
2025-02-07,2.0300000000,2.0500000000,2.0100000000,2.0400000000,4182840
2025-02-10,2.0300000000,2.0500000000,2.0200000000,2.0400000000,3400013
2025-02-11,2.0400000000,2.0500000000,1.9900000000,2.0200000000,5934700
2025-02-12,2.0000000000,2.0200000000,2.0000000000,2.0100000000,2408300
2025-02-13,2.0100000000,2.0200000000,1.9900000000,2.0100000000,4291040
2025-02-14,2.0100000000,2.0200000000,1.9800000000,2.0200000000,5121281
2025-02-17,2.0100000000,2.1200000000,2.0000000000,2.1200000000,9119500
2025-02-18,2.1700000000,2.2200000000,2.0900000000,2.1200000000,15053300
2025-02-19,2.0900000000,2.2100000000,2.0900000000,2.1500000000,10850700
2025-02-20,2.1500000000,2.1700000000,2.1100000000,2.1600000000,5701100
2025-02-21,2.1600000000,2.1800000000,2.1400000000,2.1700000000,6773000
2025-02-24,2.1700000000,2.2100000000,2.1500000000,2.1600000000,6874100
2025-02-25,2.1500000000,2.1500000000,2.0500000000,2.0700000000,14226669
2025-02-26,2.0600000000,2.1200000000,2.0600000000,2.0900000000,5259800
