date,open,high,low,close,volume
2025-01-02,6.4491276000,6.4788015000,6.2018451000,6.2710842000,73132810
2025-01-03,6.2908668000,6.3699972000,6.1424973000,6.1622799000,66549333
2025-01-06,6.1721712000,6.2908668000,6.1424973000,6.2414103000,54346169
2025-01-07,6.2117364000,6.3601059000,6.1820625000,6.3502146000,59954801
2025-01-08,6.3205407000,6.3403233000,6.1424973000,6.2908668000,59193670
2025-01-09,6.2908668000,6.3601059000,6.2513016000,6.3205407000,46573919
2025-01-10,6.3304320000,6.3699972000,6.2117364000,6.2117364000,39646844
2025-01-13,6.1622799000,6.3106494000,6.1424973000,6.2809755000,43234128
2025-01-14,6.2908668000,6.4194537000,6.2611929000,6.4095624000,68151604
2025-01-15,6.3996711000,6.4194537000,6.3205407000,6.3601059000,45540311
2025-01-16,6.3699972000,6.4788015000,6.3403233000,6.3996711000,50536380
2025-01-17,6.3897798000,6.4491276000,6.3699972000,6.4194537000,40794392
2025-01-20,6.4590189000,6.5084754000,6.4293450000,6.4590189000,45643210
2025-01-21,6.5084754000,6.5282580000,6.3897798000,6.4689102000,39651251
2025-01-22,6.4293450000,6.4689102000,6.3699972000,6.4095624000,35086963
2025-01-23,6.4689102000,6.5282580000,6.3601059000,6.3699972000,56954119
2025-01-24,6.3798885000,6.4392363000,6.3601059000,6.4095624000,44950054
2025-01-27,6.3996711000,6.4392363000,6.2809755000,6.2809755000,51782383
2025-02-05,6.3205407000,6.3699972000,6.2513016000,6.3403233000,48855296
2025-02-06,6.3205407000,6.5084754000,6.3007581000,6.4985841000,74387389
2025-02-07,6.4985841000,6.5974971000,6.4689102000,6.5480406000,71404986
2025-02-10,6.5974971000,6.5974971000,6.5084754000,6.5579319000,63487109
2025-02-11,6.5678232000,6.5678232000,6.4491276000,6.4689102000,53118762
2025-02-12,6.4689102000,6.5678232000,6.4194537000,6.5381493000,69479931
2025-02-13,6.5183667000,6.5876058000,6.4689102000,6.4788015000,78427893
2025-02-14,6.5084754000,6.7854318000,6.5084754000,6.5579319000,119123590
2025-02-17,6.5876058000,6.6172797000,6.4491276000,6.4985841000,94658455
2025-02-18,6.5282580000,6.5974971000,6.4392363000,6.4689102000,108547020
2025-02-19,6.4392363000,6.5381493000,6.4194537000,6.5084754000,84164667
2025-02-20,6.5084754000,6.5084754000,6.4194537000,6.4689102000,81874698
2025-02-21,6.4689102000,6.6271710000,6.4590189000,6.6172797000,141347032
2025-02-24,6.9634752000,7.0821708000,6.8052144000,6.8645622000,392706490
2025-02-25,6.8645622000,6.9931491000,6.8151057000,6.8447796000,206958131
2025-02-26,6.8052144000,6.9338013000,6.7953231000,6.8843448000,150658096
2025-02-27,6.9041274000,6.9140187000,6.7854318000,6.8744535000,135594593
2025-02-28,6.8546709000,6.9140187000,6.6964101000,6.7359753000,120963988
2025-03-03,6.7854318000,7.0030404000,6.7755405000,6.8645622000,210522898
2025-03-04,6.8052144000,6.8151057000,6.7063014000,6.7458666000,124992752
2025-03-05,6.7359753000,6.7755405000,6.6370623000,6.7161927000,86810518
2025-03-06,6.7359753000,6.8843448000,6.6865188000,6.8052144000,146632342
2025-03-07,6.7755405000,6.8645622000,6.7063014000,6.7458666000,116578200
2025-03-10,6.7755405000,6.9535839000,6.7458666000,6.8348883000,120368675
2025-03-11,6.7557579000,6.8942361000,6.7260840000,6.8843448000,128344069
2025-03-12,6.9041274000,6.9239100000,6.8052144000,6.8151057000,97636162
2025-03-13,6.8151057000,6.8546709000,6.7260840000,6.8052144000,98049730
2025-03-14,6.8546709000,7.0426056000,6.8249970000,6.8843448000,147954796
2025-03-17,6.8843448000,6.8942361000,6.8052144000,6.8151057000,93947073
2025-03-18,6.8348883000,6.9140187000,6.8249970000,6.8546709000,92796807
2025-03-19,6.8348883000,6.8447796000,6.7557579000,6.7656492000,80964081
2025-03-20,6.7953231000,6.8052144000,6.7063014000,6.7161927000,70147600
2025-03-21,6.6964101000,6.7260840000,6.5876058000,6.6172797000,79561276
2025-03-24,6.6172797000,6.6667362000,6.5282580000,6.6073884000,78096442
2025-03-25,6.6073884000,6.6766275000,6.5777145000,6.6568449000,59384181
2025-03-26,6.6667362000,6.7656492000,6.6469536000,6.6667362000,73000152
2025-03-27,6.6568449000,6.6766275000,6.5678232000,6.6469536000,55501467
2025-03-28,6.6469536000,6.6568449000,6.5480406000,6.5579319000,57698970
2025-03-31,6.5282580000,6.5579319000,6.4194537000,6.4491276000,64089573
2025-04-01,6.4392363000,6.5183667000,6.4392363000,6.4689102000,41400607
2025-04-02,6.4689102000,6.5084754000,6.4491276000,6.4689102000,31748847
2025-04-03,6.4392363000,6.4886928000,6.4095624000,6.4293450000,44854836
2025-04-07,6.1523886000,6.1622799000,5.7864105000,5.7864105000,117115334
2025-04-08,5.8259757000,5.9149974000,5.7468453000,5.8259757000,103458865
2025-04-09,5.7369540000,5.8853235000,5.5490193000,5.8655409000,95799903
2025-04-10,5.9545626000,6.0238017000,5.8853235000,5.9545626000,81012184
2025-04-11,5.9149974000,5.9941278000,5.8952148000,5.9545626000,59142012
2025-04-14,6.0040191000,6.0435843000,5.9941278000,6.0139104000,53665381
2025-04-15,6.0139104000,6.0238017000,5.9545626000,5.9941278000,34539223
2025-04-16,5.9743452000,5.9743452000,5.8655409000,5.9248887000,42481181
2025-04-17,5.9149974000,5.9842365000,5.8853235000,5.9347800000,31259510
2025-04-18,5.9347800000,5.9842365000,5.8952148000,5.9644539000,29892594
2025-04-21,5.9743452000,6.0435843000,5.9347800000,6.0336930000,44091977
2025-04-22,6.0139104000,6.0633669000,5.9941278000,6.0336930000,35865083
2025-04-23,6.0534756000,6.0930408000,6.0139104000,6.0435843000,38387724
2025-04-24,6.0435843000,6.0831495000,6.0040191000,6.0435843000,41253907
2025-04-25,6.0435843000,6.1128234000,6.0238017000,6.1029321000,51450746
2025-04-28,6.1128234000,6.1128234000,5.9941278000,6.0040191000,49486960
2025-04-29,6.0040191000,6.0336930000,5.9842365000,5.9842365000,39831604
2025-04-30,6.0435843000,6.1326060000,6.0336930000,6.0534756000,67701373
2025-05-06,6.1326060000,6.1622799000,6.1029321000,6.1424973000,59766676
2025-05-07,6.1820625000,6.2117364000,6.1029321000,6.1326060000,55132486
2025-05-08,6.1227147000,6.1919538000,6.0930408000,6.1919538000,48610863
2025-05-09,6.1820625000,6.1820625000,6.1128234000,6.1424973000,32932598
2025-05-12,6.1820625000,6.2710842000,6.1622799000,6.2710842000,61309490
2025-05-13,6.3304320000,6.3304320000,6.2315190000,6.2414103000,46365512
2025-05-14,6.2414103000,6.3007581000,6.2216277000,6.2611929000,44956849
2025-05-15,6.2414103000,6.2513016000,6.1622799000,6.1721712000,40987053
2025-05-16,6.1721712000,6.2216277000,6.1622799000,6.1721712000,32979654
2025-05-19,6.1721712000,6.1721712000,6.1128234000,6.1622799000,37276125
2025-05-20,6.1622799000,6.1919538000,6.1227147000,6.1622799000,37601910
2025-05-21,6.1622799000,6.2117364000,6.1424973000,6.1919538000,54445025
2025-05-22,6.1721712000,6.1820625000,6.0930408000,6.0930408000,50532342
2025-05-23,6.0930408000,6.1523886000,6.0534756000,6.0534756000,41180180
2025-05-26,6.0534756000,6.0831495000,6.0139104000,6.0336930000,34897284
2025-05-27,6.0435843000,6.0633669000,6.0040191000,6.0336930000,30882809
2025-05-28,6.0336930000,6.0732582000,6.0238017000,6.0336930000,31131188
2025-05-29,6.0336930000,6.0930408000,6.0238017000,6.0732582000,38702688
2025-05-30,6.0633669000,6.0732582000,5.9941278000,5.9941278000,41531877
2025-06-03,6.0040191000,6.0336930000,5.9743452000,6.0238017000,38872716
2025-06-04,6.0238017000,6.0930408000,6.0139104000,6.0732582000,36872244
2025-06-05,6.0633669000,6.0732582000,6.0139104000,6.0435843000,38268200
2025-06-06,6.0732582000,6.1029321000,6.0435843000,6.0534756000,40179977
2025-06-09,6.0732582000,6.1029321000,6.0534756000,6.0930408000,48398750
2025-06-10,6.1029321000,6.1326060000,6.0336930000,6.0534756000,53289188
2025-06-11,6.0633669000,6.1919538000,6.0534756000,6.1424973000,82888216
2025-06-12,6.1622799000,6.1721712000,6.1029321000,6.1622799000,47164192
2025-06-13,6.1424973000,6.1919538000,6.1029321000,6.1820625000,71826131
2025-06-16,6.1820625000,6.1820625000,6.1128234000,6.1424973000,44077294
2025-06-17,6.1227147000,6.1622799000,6.1128234000,6.1424973000,36813841
2025-06-18,6.1424973000,6.1523886000,6.0633669000,6.1128234000,40735820
2025-06-19,6.1029321000,6.1523886000,6.0139104000,6.0336930000,51683335
2025-06-20,6.0238017000,6.1128234000,6.0139104000,6.0238017000,43047152
2025-06-23,6.0139104000,6.1523886000,6.0040191000,6.1424973000,64089547
2025-06-24,6.1326060000,6.2513016000,6.1128234000,6.2414103000,98437990
2025-06-25,6.2611929000,6.3007581000,6.2315190000,6.2809755000,84313756
2025-06-26,6.2809755000,6.3699972000,6.2414103000,6.2414103000,76664088
2025-06-27,6.2611929000,6.3403233000,6.2315190000,6.2414103000,64437978
2025-06-30,6.2908668000,6.3106494000,6.2414103000,6.2809755000,54260165
2025-07-01,6.3007581000,6.3007581000,6.2117364000,6.2809755000,57006151
2025-07-02,6.2710842000,6.3502146000,6.2513016000,6.3304320000,73767397
2025-07-03,6.3403233000,6.3798885000,6.2809755000,6.3699972000,69725037
2025-07-04,6.3800000000,6.3800000000,6.3000000000,6.3000000000,62315525
2025-07-07,6.2900000000,6.3200000000,6.2600000000,6.2900000000,46165607
2025-07-08,6.2800000000,6.3600000000,6.2700000000,6.3400000000,54817163
2025-07-09,6.3400000000,6.3500000000,6.2700000000,6.2900000000,57298542
2025-07-10,6.2800000000,6.3200000000,6.2700000000,6.3100000000,48481410
2025-07-11,6.3200000000,6.5300000000,6.2900000000,6.4500000000,169426639
2025-07-14,6.4500000000,6.5200000000,6.4000000000,6.4100000000,94051043
2025-07-15,6.3900000000,6.4500000000,6.3400000000,6.3800000000,70220093
2025-07-16,6.3900000000,6.4200000000,6.3300000000,6.3600000000,52126807
2025-07-17,6.3500000000,6.3800000000,6.3200000000,6.3800000000,67237385
2025-07-18,6.3900000000,6.4800000000,6.3700000000,6.4500000000,99758723
