date,open,high,low,close,volume
2025-01-02,3.8400000000,3.8800000000,3.7400000000,3.7500000000,7339100
2025-01-03,3.7000000000,3.7400000000,3.5600000000,3.5600000000,6590652
2025-01-06,3.5600000000,3.5900000000,3.3800000000,3.3900000000,7759194
2025-01-07,3.3800000000,3.4900000000,3.3700000000,3.4700000000,4709915
2025-01-08,3.4700000000,3.5800000000,3.3800000000,3.5100000000,6235478
2025-01-09,3.4800000000,3.5900000000,3.3500000000,3.5800000000,6638700
2025-01-10,3.5400000000,3.6700000000,3.4500000000,3.5900000000,7139900
2025-01-13,3.5400000000,3.5700000000,3.4600000000,3.5100000000,2751900
2025-01-14,3.5200000000,3.6900000000,3.5200000000,3.6900000000,7456900
2025-01-15,3.6900000000,3.7400000000,3.6000000000,3.7100000000,5584800
2025-01-16,3.7000000000,3.8700000000,3.6700000000,3.7100000000,5936300
2025-01-17,3.7200000000,3.7500000000,3.6400000000,3.6400000000,4284615
2025-01-20,3.6200000000,3.7500000000,3.6200000000,3.6600000000,3665815
2025-01-21,3.6700000000,3.7000000000,3.5500000000,3.5800000000,4079955
2025-01-22,3.5500000000,3.6500000000,3.5100000000,3.5800000000,4127190
2025-01-23,3.6100000000,3.7300000000,3.5900000000,3.6300000000,4662970
2025-01-24,3.6000000000,3.7600000000,3.5600000000,3.7100000000,5569685
2025-01-27,3.7200000000,3.8200000000,3.7100000000,3.7500000000,5261518
2025-02-05,3.7700000000,3.7900000000,3.5700000000,3.6000000000,6940900
2025-02-06,3.6100000000,3.6600000000,3.5300000000,3.6300000000,4255664
2025-02-07,3.6300000000,3.6700000000,3.5400000000,3.5600000000,7559044
2025-02-10,3.5600000000,3.5800000000,3.5100000000,3.5400000000,4548416
2025-02-11,3.5300000000,3.6200000000,3.4300000000,3.5800000000,6154295
2025-02-12,3.5700000000,3.6300000000,3.5100000000,3.6200000000,4281922
2025-02-13,3.6200000000,3.7400000000,3.6200000000,3.6700000000,4957225
2025-02-14,3.6700000000,3.8500000000,3.6500000000,3.8500000000,13306080
2025-02-17,3.8700000000,4.0400000000,3.8300000000,4.0400000000,13036660
2025-02-18,4.1700000000,4.2400000000,4.0800000000,4.1900000000,22181304
2025-02-19,4.2400000000,4.4000000000,4.1300000000,4.4000000000,7517032
2025-02-20,4.5300000000,4.6200000000,4.2700000000,4.3500000000,30194851
2025-02-21,4.4200000000,4.5300000000,4.1300000000,4.1300000000,24704930
2025-02-24,4.1300000000,4.2600000000,3.9800000000,4.1900000000,20704768
2025-02-25,4.3000000000,4.3900000000,4.2100000000,4.2300000000,15793362
2025-02-26,4.1800000000,4.2600000000,4.1200000000,4.1800000000,11227901
2025-02-27,4.1300000000,4.2300000000,4.0500000000,4.1600000000,8903732
2025-02-28,4.1600000000,4.3400000000,4.1000000000,4.2400000000,11906351
2025-03-03,4.2800000000,4.3100000000,4.1500000000,4.1900000000,7588200
2025-03-04,4.1600000000,4.3000000000,4.1100000000,4.1200000000,10197108
2025-03-05,4.1000000000,4.1600000000,3.9900000000,4.1100000000,7924900
2025-03-06,4.1000000000,4.1100000000,4.0500000000,4.0900000000,6033568
2025-03-07,4.0500000000,4.1300000000,4.0100000000,4.0400000000,6254120
2025-03-10,4.0100000000,4.1400000000,4.0000000000,4.1300000000,5030333
2025-03-11,4.1000000000,4.2000000000,4.0800000000,4.1500000000,4412800
2025-03-12,4.1500000000,4.1800000000,4.1000000000,4.1600000000,5276430
2025-03-13,4.1600000000,4.1600000000,4.0200000000,4.0900000000,7564548
2025-03-14,4.0900000000,4.1300000000,4.0300000000,4.0900000000,6628261
2025-03-17,4.1200000000,4.2900000000,4.0800000000,4.2900000000,14644566
2025-03-18,4.3300000000,4.4700000000,4.2700000000,4.4000000000,14197221
2025-03-19,4.4000000000,4.5300000000,4.2400000000,4.2600000000,13237328
