2025-01-02,5.5400000000,5.7500000000,5.4800000000,5.5400000000,5658000
2025-01-03,5.5300000000,5.6000000000,5.0900000000,5.1400000000,6106700
2025-01-06,5.1700000000,5.1700000000,4.8000000000,5.0000000000,6820260
2025-01-07,5.0500000000,5.2400000000,5.0000000000,5.2300000000,4852100
2025-01-08,5.2500000000,5.2800000000,5.0000000000,5.2300000000,5246400
2025-01-09,5.2400000000,5.7500000000,5.1800000000,5.7500000000,5611800
2025-01-10,5.9900000000,6.3000000000,5.6300000000,6.1600000000,17628400
2025-01-13,5.8100000000,6.6000000000,5.6500000000,6.3900000000,16347701
2025-01-14,6.3100000000,6.4800000000,6.3000000000,6.4300000000,9400301
2025-01-15,6.4300000000,6.4300000000,5.9800000000,6.0700000000,8975300
2025-01-16,6.1000000000,6.1900000000,5.8100000000,5.9100000000,7652402
2025-01-17,5.8300000000,5.8600000000,5.3200000000,5.4000000000,12654602
2025-01-20,5.4300000000,5.9400000000,5.4300000000,5.9400000000,3674200
2025-01-21,5.9800000000,6.2100000000,5.7300000000,5.8200000000,15598100
2025-01-22,5.2400000000,5.2400000000,5.2400000000,5.2400000000,4981000
2025-01-23,4.7200000000,5.4800000000,4.7200000000,5.1200000000,19054045
2025-01-24,4.9900000000,5.1300000000,4.9000000000,5.0100000000,8081700
2025-01-27,5.0500000000,5.2100000000,4.9500000000,4.9800000000,5050900
2025-02-05,5.0300000000,5.1800000000,5.0300000000,5.1200000000,4259200
2025-02-06,5.2000000000,5.2000000000,4.9800000000,5.1300000000,4677300
2025-02-07,5.1800000000,5.3000000000,5.0800000000,5.2000000000,5142600
2025-02-10,5.2600000000,5.4800000000,5.2400000000,5.4800000000,5714000
2025-02-11,5.4700000000,5.6000000000,5.3200000000,5.3700000000,4766500
2025-02-12,5.4900000000,5.5000000000,5.2800000000,5.3300000000,4177700
2025-02-13,5.3600000000,5.3800000000,5.2400000000,5.2900000000,2854500
2025-02-14,5.3500000000,5.3500000000,5.1300000000,5.1600000000,4288000
2025-02-17,5.3300000000,5.6800000000,5.3000000000,5.6800000000,4266522
2025-02-18,5.8900000000,6.0000000000,5.4600000000,5.4600000000,15436300
2025-02-19,5.7000000000,5.8300000000,5.5300000000,5.5800000000,9322700
2025-02-20,5.5500000000,5.6200000000,5.4000000000,5.4800000000,8180600
2025-02-21,5.4700000000,5.8800000000,5.4000000000,5.5800000000,9133500
2025-02-24,5.5700000000,5.5800000000,5.4000000000,5.5100000000,7351300
2025-02-25,5.5100000000,5.7100000000,5.4600000000,5.5200000000,7213000
2025-02-26,5.5600000000,5.6400000000,5.4900000000,5.5700000000,3900900
