date,open,high,low,close,volume
2025-01-02,6.4906725000,6.6604285500,6.3808303500,6.4806868500,20168401
2025-01-03,6.5006581500,6.5306151000,5.9314761000,5.9714187000,36848620
2025-01-06,5.9214904500,5.9614330500,5.6918205000,5.7816913500,24434010
2025-01-07,5.7816913500,5.9314761000,5.7816913500,5.9314761000,19005100
2025-01-08,5.9314761000,6.0013756500,5.6818348500,5.9314761000,21820060
2025-01-09,5.9015191500,6.0313326000,5.8515909000,6.0013756500,18847900
2025-01-10,5.9614330500,6.1012321500,5.7217774500,5.7217774500,23076100
2025-01-13,5.7018061500,5.8016626500,5.5020931500,5.7617200500,17476800
2025-01-14,5.8016626500,6.1411747500,5.8016626500,6.1411747500,33832300
2025-01-15,6.1311891000,6.2010886500,6.0113613000,6.1112178000,33153589
2025-01-16,6.0912465000,6.3109308000,6.0513039000,6.1511604000,26468960
2025-01-17,6.1012321500,6.1212034500,6.0013756500,6.0812608500,14670280
2025-01-20,6.1611460500,6.1811173500,6.0413182500,6.0712752000,16867600
2025-01-21,6.1012321500,6.1711317000,5.9714187000,6.0513039000,15673400
2025-01-22,6.0213469500,6.0213469500,5.9015191500,5.9115048000,13213600
2025-01-23,5.9714187000,6.1112178000,5.9614330500,5.9614330500,17689400
2025-01-24,5.9614330500,6.1012321500,5.8915335000,6.1012321500,19470300
2025-01-27,6.1711317000,6.2510169000,5.9015191500,5.9015191500,28040500
2025-02-05,6.0113613000,6.1511604000,6.0113613000,6.1411747500,22630601
2025-02-06,6.0812608500,6.2310456000,6.0612895500,6.2210599500,23952820
2025-02-07,6.2110743000,6.6005146500,6.2110743000,6.5505864000,47228126
2025-02-10,6.5505864000,6.7303281000,6.5106438000,6.6404572500,32766852
2025-02-11,6.6704142000,6.7103568000,6.4806868500,6.6704142000,30931960
2025-02-12,6.6204859500,6.8501559000,6.5905290000,6.8501559000,33962600
2025-02-13,6.8601415500,6.9300411000,6.7003711500,6.7602850500,31591800
2025-02-14,6.7702707000,6.7802563500,6.5505864000,6.6604285500,29956800
2025-02-17,6.6604285500,6.8301846000,6.5605720500,6.8102133000,30821429
2025-02-18,6.8301846000,6.8301846000,6.3808303500,6.4407442500,33141020
2025-02-19,6.3808303500,6.5605720500,6.3708447000,6.5406007500,25492910
2025-02-20,6.5106438000,7.0698402000,6.4906725000,6.7303281000,45431633
2025-02-21,6.6704142000,7.3993666500,6.6404572500,7.3993666500,79309441
2025-02-24,8.1383047500,8.1383047500,8.1383047500,8.1383047500,10492400
2025-02-25,8.0584195500,8.5477164000,7.6190509500,7.7888070000,189486397
2025-02-26,7.4393092500,8.1183334500,7.1896680000,7.7987926500,135980951
2025-02-27,7.4892375000,7.6090653000,7.2995101500,7.3194814500,81753180
2025-02-28,7.2196249500,7.2695532000,6.8601415500,6.9100698000,50005411
2025-03-03,6.8701272000,6.9899550000,6.7003711500,6.7902420000,34514072
2025-03-04,6.7003711500,6.8201989500,6.6704142000,6.8102133000,23348418
2025-03-05,6.8201989500,6.9300411000,6.6504429000,6.9200554500,34766442
2025-03-06,6.9400267500,7.0698402000,6.9000841500,7.0598545500,39144907
2025-03-07,7.0298976000,7.1996536500,6.9200554500,7.0698402000,37972700
2025-03-10,6.9699837000,7.7788213500,6.8201989500,7.7788213500,79374982
2025-03-11,7.4992231500,7.9186204500,7.3993666500,7.5990796500,87481538
2025-03-12,7.5191944500,7.6290366000,7.4492949000,7.4692662000,54784930
2025-03-13,7.4293236000,7.4992231500,7.1796823500,7.2795388500,36241600
2025-03-14,7.2795388500,7.4093523000,7.2096393000,7.3993666500,33147986
2025-03-17,7.3694097000,7.4892375000,7.2795388500,7.4692662000,30651001
2025-03-18,7.4992231500,7.5391657500,7.3294671000,7.3494384000,27951586
2025-03-19,7.3494384000,7.7888070000,7.1896680000,7.6290366000,65249210
2025-03-20,7.5591370500,7.7288931000,7.4692662000,7.6090653000,50191835
2025-03-21,7.6090653000,8.0883765000,7.5691227000,7.5691227000,68452125
2025-03-24,7.5791083500,7.6090653000,6.9599980500,7.1796823500,54347622
2025-03-25,7.0199119500,7.0898115000,6.7802563500,6.7902420000,34569800
2025-03-26,6.8002276500,6.9300411000,6.8002276500,6.8801128500,15815700
2025-03-27,6.9200554500,6.9599980500,6.7502994000,6.8501559000,15749502
2025-03-28,6.8401702500,7.0199119500,6.8102133000,6.8801128500,18392000
2025-03-31,6.7702707000,6.7702707000,6.3408877500,6.4008016500,31163800
2025-04-01,6.4107873000,6.4607155500,6.3508734000,6.3908160000,12824500
2025-04-02,6.3508734000,6.6604285500,6.3508734000,6.5106438000,18142243
2025-04-03,6.3908160000,6.6105003000,6.3808303500,6.5106438000,15023062
2025-04-07,6.0013756500,6.1411747500,5.8615765500,5.8615765500,17260400
2025-04-08,5.6618635500,5.9115048000,5.5120788000,5.6818348500,22156601
2025-04-09,5.5919640000,5.9614330500,5.2125093000,5.9015191500,27208429
2025-04-10,5.9714187000,6.1311891000,5.9614330500,5.9814043500,20466400
2025-04-11,5.9115048000,6.1511604000,5.9115048000,6.0812608500,14947501
2025-04-14,6.1511604000,6.2610025500,6.1112178000,6.1611460500,12492011
2025-04-15,6.1611460500,6.2809738500,6.1311891000,6.1711317000,11668601
2025-04-16,6.2310456000,6.3209164500,6.0113613000,6.0812608500,18753911
2025-04-17,6.1112178000,6.1811173500,6.0013756500,6.0712752000,12290311
2025-04-18,6.0513039000,6.0912465000,6.0013756500,6.0712752000,9207600
2025-04-21,6.0513039000,6.2110743000,6.0113613000,6.2010886500,11329700
2025-04-22,6.2010886500,6.2310456000,6.1112178000,6.1411747500,8650817
2025-04-23,6.1911030000,6.2310456000,6.1212034500,6.2110743000,11609400
2025-04-24,6.1711317000,6.2110743000,6.0612895500,6.0612895500,10042700
2025-04-25,6.1212034500,6.3408877500,6.1012321500,6.2110743000,22663606
2025-04-28,6.2310456000,6.2709882000,6.0912465000,6.1012321500,12270900
2025-04-29,6.1012321500,6.3109308000,6.0113613000,6.1911030000,15489506
2025-04-30,6.2709882000,6.3408877500,6.1911030000,6.2909595000,17961620
2025-05-06,6.2909595000,6.4407442500,6.2909595000,6.4407442500,14302700
2025-05-07,6.6105003000,6.6105003000,6.4207729500,6.5505864000,19542100
2025-05-08,6.5406007500,6.7303281000,6.4806868500,6.6704142000,20488601
2025-05-09,6.6504429000,6.8701272000,6.6005146500,6.6604285500,26766401
2025-05-12,6.6803998500,6.8801128500,6.6504429000,6.7303281000,17428050
2025-05-13,6.7602850500,6.8301846000,6.6704142000,6.6803998500,15434406
2025-05-14,6.6504429000,6.7902420000,6.5805433500,6.7003711500,19440252
2025-05-15,6.7003711500,6.8102133000,6.6404572500,6.7602850500,14850600
2025-05-16,6.7103568000,6.7502994000,6.6404572500,6.6704142000,10643300
2025-05-19,6.7403137500,7.0099263000,6.7203424500,6.9699837000,30625201
2025-05-20,6.9899550000,7.0798258500,6.9200554500,7.0498689000,19972790
2025-05-21,7.0598545500,7.1097828000,6.8801128500,6.9100698000,16041900
2025-05-22,6.8401702500,7.0898115000,6.8002276500,6.8701272000,16967411
2025-05-23,6.9200554500,6.9200554500,6.6504429000,6.6604285500,16207100
2025-05-26,6.6803998500,6.7802563500,6.6504429000,6.7203424500,9906506
2025-05-27,6.7502994000,6.7502994000,6.6204859500,6.7103568000,7693203
2025-05-28,6.7203424500,6.7502994000,6.6105003000,6.6404572500,7952900
2025-05-29,6.6504429000,6.8900985000,6.6105003000,6.7702707000,16522523
2025-05-30,6.7502994000,6.7702707000,6.5905290000,6.6204859500,12075200
2025-06-03,6.5905290000,6.9000841500,6.5705577000,6.7902420000,18216203
2025-06-04,6.7303281000,6.9400267500,6.7203424500,6.8002276500,13054101
2025-06-05,6.7802563500,6.8601415500,6.7602850500,6.8201989500,10715839
2025-06-06,6.8601415500,6.8601415500,6.7203424500,6.7602850500,8378363
2025-06-09,6.7502994000,6.9300411000,6.7403137500,6.8801128500,13972790
2025-06-10,6.8801128500,7.0199119500,6.8002276500,6.9999406500,22995896
2025-06-11,6.9999406500,7.1397397500,6.9100698000,6.9599980500,16232442
2025-06-12,6.9500000000,7.0200000000,6.9100000000,6.9700000000,11079811
2025-06-13,6.9500000000,7.1200000000,6.7800000000,6.9700000000,27420568
2025-06-16,6.8900000000,7.1000000000,6.8700000000,7.0900000000,18855300
2025-06-17,7.0800000000,7.1300000000,6.9100000000,6.9500000000,12575121
2025-06-18,6.9000000000,6.9600000000,6.7700000000,6.8300000000,9996700
2025-06-19,6.8000000000,7.5100000000,6.6900000000,7.1700000000,52539266
2025-06-20,7.1700000000,7.2000000000,6.7600000000,6.7800000000,32673864
2025-06-23,6.5700000000,6.7800000000,6.5600000000,6.7600000000,15723638
2025-06-24,6.7900000000,6.8800000000,6.7600000000,6.8400000000,13015908
2025-06-25,6.8200000000,6.8700000000,6.7300000000,6.8300000000,15661301
2025-06-26,6.8300000000,6.9200000000,6.7200000000,6.8100000000,16083773
2025-06-27,6.7800000000,6.8700000000,6.7600000000,6.7900000000,10711818
2025-06-30,6.7900000000,6.8300000000,6.7600000000,6.8000000000,10649600
2025-07-01,6.7800000000,6.7900000000,6.7000000000,6.7200000000,10520336
2025-07-02,6.7100000000,6.7100000000,6.6100000000,6.6400000000,8841520
2025-07-03,6.6200000000,6.7300000000,6.6200000000,6.7100000000,7367847
2025-07-04,6.7000000000,6.9400000000,6.6600000000,6.8100000000,22228735
2025-07-07,6.8200000000,7.1500000000,6.7900000000,7.0700000000,28465801
2025-07-08,7.0300000000,7.1100000000,7.0100000000,7.0800000000,14333543
2025-07-09,7.0800000000,7.2300000000,7.0600000000,7.1200000000,19351022
2025-07-10,7.0900000000,7.1100000000,6.9900000000,7.0500000000,16419950
2025-07-11,7.1100000000,7.5000000000,7.0200000000,7.3500000000,42557108
2025-07-14,7.2100000000,7.2800000000,7.0100000000,7.0300000000,27460902
2025-07-15,7.0200000000,7.0600000000,6.8700000000,6.9500000000,16770999
2025-07-16,6.9500000000,7.0800000000,6.9500000000,6.9800000000,11199414
