date,open,high,low,close,volume
2025-01-02,10.3100000000,10.5500000000,10.1200000000,10.2000000000,3828091
2025-01-03,10.2100000000,10.2500000000,9.6000000000,9.6500000000,5190600
2025-01-06,9.5900000000,9.7900000000,9.0800000000,9.6300000000,4029500
2025-01-07,9.6100000000,9.7600000000,9.5700000000,9.7600000000,3239500
2025-01-08,9.7800000000,9.8600000000,9.3800000000,9.7400000000,4114509
2025-01-09,9.7500000000,9.8200000000,9.6000000000,9.7800000000,2340100
2025-01-10,9.7800000000,9.8100000000,9.4500000000,9.4500000000,3341500
2025-01-13,9.2800000000,9.6500000000,9.2400000000,9.6000000000,2620607
2025-01-14,9.6500000000,10.1200000000,9.6500000000,10.1100000000,4960300
2025-01-15,10.1100000000,10.1500000000,9.9300000000,10.0100000000,2834600
2025-01-16,10.0800000000,10.2000000000,9.9900000000,10.0200000000,2848900
2025-01-17,10.0900000000,10.0900000000,9.8800000000,9.9100000000,2665600
2025-01-20,9.8300000000,10.0300000000,9.7000000000,9.9500000000,3059891
2025-01-21,10.0000000000,10.0200000000,9.5100000000,9.5900000000,4074500
2025-01-22,9.5900000000,9.5900000000,9.2800000000,9.4100000000,3703800
2025-01-23,9.4900000000,9.5600000000,9.2000000000,9.2300000000,3403810
2025-01-24,9.2400000000,9.3000000000,9.1200000000,9.2300000000,3354200
2025-01-27,9.2900000000,9.4700000000,9.1600000000,9.1600000000,2440710
2025-02-05,9.2200000000,9.4200000000,9.1600000000,9.4000000000,2645312
2025-02-06,9.4500000000,9.5800000000,9.2300000000,9.5800000000,3117065
2025-02-07,9.5800000000,9.7600000000,9.4800000000,9.6000000000,4147800
2025-02-10,9.6100000000,9.8200000000,9.6000000000,9.8000000000,3656801
2025-02-11,9.8500000000,9.8800000000,9.6400000000,9.7300000000,2980701
2025-02-12,9.7600000000,10.1700000000,9.6300000000,10.0300000000,7256700
2025-02-13,10.0400000000,10.0800000000,9.8200000000,9.8800000000,5503700
2025-02-14,9.8800000000,10.8700000000,9.8800000000,10.8700000000,9196309
2025-02-17,11.0000000000,11.1700000000,10.5500000000,10.6500000000,21104429
2025-02-18,10.8500000000,11.6500000000,10.7800000000,10.9800000000,20307323
2025-02-19,10.6300000000,10.9300000000,10.4000000000,10.9000000000,11775709
2025-02-20,10.8000000000,10.8400000000,10.5500000000,10.6300000000,8132580
2025-02-21,10.4500000000,11.6900000000,10.4300000000,11.6900000000,15064681
2025-02-24,11.6500000000,12.0500000000,11.4000000000,11.4000000000,19236330
2025-02-25,11.2800000000,11.6900000000,11.2200000000,11.3600000000,10334921
2025-02-26,11.3600000000,11.9000000000,11.3200000000,11.8600000000,14847845
2025-02-27,11.7500000000,12.3000000000,11.6100000000,11.7700000000,16376732
2025-02-28,11.7000000000,12.2500000000,10.9000000000,11.1200000000,13044145
2025-03-03,11.3300000000,12.2300000000,11.3300000000,12.2300000000,13990468
2025-03-04,11.9900000000,11.9900000000,11.4500000000,11.7900000000,19061119
2025-03-05,11.6000000000,11.7000000000,11.3100000000,11.5800000000,9912500
2025-03-06,11.5400000000,11.8000000000,11.3600000000,11.6100000000,11237913
2025-03-07,11.9500000000,12.2300000000,11.4000000000,11.4400000000,13935700
2025-03-10,11.1900000000,11.6500000000,11.1900000000,11.5500000000,9335462
2025-03-11,11.5000000000,11.5000000000,11.1200000000,11.3000000000,7274600
2025-03-12,11.2300000000,11.3500000000,11.1500000000,11.1600000000,5555167
2025-03-13,11.1600000000,11.1600000000,10.6600000000,10.8000000000,11009986
2025-03-14,10.7300000000,10.9900000000,10.6700000000,10.8200000000,6545695
2025-03-17,10.7700000000,10.9500000000,10.6300000000,10.8000000000,5693366
2025-03-18,10.8300000000,11.0700000000,10.8200000000,10.9000000000,7799200
2025-03-19,10.9000000000,10.9600000000,10.7600000000,10.8000000000,4400001
2025-03-20,10.8000000000,10.8600000000,10.6200000000,10.6800000000,4657500
2025-03-21,10.6500000000,10.6500000000,10.4400000000,10.4600000000,4656113
2025-03-24,10.4300000000,10.5000000000,9.8000000000,10.0100000000,6487186
2025-03-25,9.9800000000,10.3000000000,9.9600000000,10.1900000000,4757486
2025-03-26,10.1200000000,10.2600000000,10.0800000000,10.0900000000,3081818
2025-03-27,10.0000000000,10.0900000000,9.9000000000,10.0200000000,3171500
2025-03-28,10.0000000000,10.0300000000,9.7900000000,9.8000000000,3504021
2025-03-31,9.6800000000,9.8000000000,9.5900000000,9.7700000000,3104300
2025-04-01,9.7700000000,10.0200000000,9.7700000000,9.9400000000,2309950
2025-04-02,9.9900000000,10.1500000000,9.8400000000,9.8800000000,2759800
2025-04-03,9.7100000000,9.9800000000,9.7100000000,9.9800000000,2412050
2025-04-07,9.6000000000,9.6100000000,8.9800000000,8.9800000000,5234800
2025-04-08,8.9300000000,9.1400000000,8.4600000000,8.7300000000,5060300
2025-04-09,8.6600000000,9.0400000000,8.0400000000,8.9700000000,4773800
2025-04-10,9.1500000000,9.2900000000,9.0800000000,9.2100000000,3789719
2025-04-11,9.1800000000,9.3600000000,9.0500000000,9.2200000000,2483252
2025-04-14,9.3700000000,9.8600000000,9.3700000000,9.6300000000,5245401
2025-04-15,9.6900000000,10.1300000000,9.6100000000,9.7700000000,6193124
2025-04-16,9.8000000000,9.8500000000,9.3600000000,9.6000000000,3884500
2025-04-17,9.5000000000,9.7500000000,9.5000000000,9.6300000000,2690600
2025-04-18,9.6700000000,9.8500000000,9.6400000000,9.6900000000,3236500
2025-04-21,9.6800000000,9.7600000000,9.5100000000,9.7000000000,3674600
2025-04-22,9.6700000000,9.7100000000,9.4100000000,9.4900000000,3195500
2025-04-23,9.5000000000,9.6000000000,9.4100000000,9.5100000000,2252400
2025-04-24,9.5000000000,9.5900000000,9.3900000000,9.4300000000,1871700
2025-04-25,9.4300000000,9.5000000000,9.3800000000,9.4400000000,1672600
2025-04-28,9.3800000000,9.4500000000,9.1600000000,9.2100000000,2412600
2025-04-29,9.0500000000,9.4700000000,9.0500000000,9.4000000000,3091000
2025-04-30,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-06,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-07,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-08,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-09,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-12,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-13,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-14,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-15,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-16,9.4000000000,9.4000000000,9.4000000000,9.4000000000,
2025-05-19,10.3400000000,10.3400000000,10.3400000000,10.3400000000,740201
2025-05-20,11.3700000000,11.3700000000,11.3700000000,11.3700000000,924300
2025-05-21,12.5100000000,12.5100000000,12.5100000000,12.5100000000,1362600
2025-05-22,13.7600000000,13.7600000000,13.7600000000,13.7600000000,2141401
2025-05-23,15.1400000000,15.1400000000,14.8800000000,15.1400000000,40937270
2025-05-26,15.7600000000,16.4000000000,14.9900000000,15.1600000000,68030428
2025-05-27,14.3900000000,14.7200000000,13.6400000000,13.6400000000,56902041
2025-05-28,13.0000000000,15.0000000000,12.3300000000,15.0000000000,67270586
2025-05-29,14.4300000000,16.1500000000,14.3500000000,14.6200000000,73914976
2025-05-30,14.0000000000,15.6200000000,13.6500000000,14.4500000000,52813112
