date,open,high,low,close,volume
2025-01-02,2.0800000000,2.1400000000,2.0600000000,2.0800000000,18598000
2025-01-03,2.0900000000,2.1000000000,1.9400000000,1.9600000000,25618041
2025-01-06,1.9500000000,1.9700000000,1.8600000000,1.9200000000,17410300
2025-01-07,1.9300000000,1.9700000000,1.9000000000,1.9600000000,14979500
2025-01-08,1.9500000000,1.9800000000,1.9000000000,1.9600000000,15545119
2025-01-09,1.9600000000,1.9800000000,1.9300000000,1.9600000000,10835500
2025-01-10,1.9700000000,1.9700000000,1.8700000000,1.8800000000,15003600
2025-01-13,1.8500000000,1.8800000000,1.8200000000,1.8800000000,11733400
2025-01-14,1.8800000000,1.9700000000,1.8800000000,1.9700000000,19209500
2025-01-15,1.9800000000,1.9900000000,1.9300000000,1.9700000000,16288500
2025-01-16,1.9300000000,2.0200000000,1.9300000000,1.9700000000,23029723
2025-01-17,1.9700000000,1.9800000000,1.9200000000,1.9600000000,13490800
2025-01-20,1.9700000000,2.0000000000,1.9100000000,1.9800000000,16147500
2025-01-21,2.0000000000,2.0100000000,1.9400000000,1.9500000000,15447200
2025-01-22,1.9600000000,1.9600000000,1.8900000000,1.9000000000,11852100
2025-01-23,1.9100000000,1.9700000000,1.9100000000,1.9100000000,14627900
2025-01-24,1.9200000000,1.9200000000,1.8800000000,1.9000000000,12473700
2025-01-27,1.9100000000,1.9900000000,1.9000000000,1.9200000000,18547844
2025-02-05,1.9500000000,1.9800000000,1.9200000000,1.9400000000,11180706
2025-02-06,1.9400000000,1.9600000000,1.9000000000,1.9600000000,13319939
2025-02-07,1.9600000000,2.0600000000,1.9500000000,2.0300000000,27822361
2025-02-10,2.0400000000,2.1000000000,2.0400000000,2.0900000000,20629501
2025-02-11,2.1000000000,2.1200000000,2.0400000000,2.0600000000,17105201
2025-02-12,2.0600000000,2.0800000000,2.0300000000,2.0600000000,16254701
2025-02-13,2.0700000000,2.1100000000,2.0500000000,2.0700000000,20201132
2025-02-14,2.0700000000,2.0800000000,2.0200000000,2.0300000000,16759300
2025-02-17,2.0400000000,2.1500000000,2.0300000000,2.1200000000,28462600
2025-02-18,2.1200000000,2.1400000000,2.0300000000,2.0400000000,27162100
2025-02-19,2.0400000000,2.0500000000,2.0200000000,2.0500000000,15402600
2025-02-20,2.0500000000,2.0800000000,2.0000000000,2.0700000000,21900700
2025-02-21,2.0600000000,2.0800000000,2.0200000000,2.0400000000,17012700
2025-02-24,2.0400000000,2.0900000000,2.0300000000,2.0700000000,22473837
2025-02-25,2.0600000000,2.1000000000,2.0300000000,2.0500000000,20439300
2025-02-26,2.1000000000,2.2600000000,2.0900000000,2.2600000000,20746435
2025-02-27,2.4500000000,2.4900000000,2.4300000000,2.4900000000,56336435
2025-02-28,2.7400000000,2.7400000000,2.4700000000,2.4700000000,221440039
2025-03-03,2.3300000000,2.4200000000,2.2200000000,2.2200000000,118203500
2025-03-04,2.1400000000,2.1900000000,2.1100000000,2.1400000000,75245336
2025-03-05,2.1600000000,2.1600000000,2.0900000000,2.1300000000,45345800
2025-03-06,2.1400000000,2.2900000000,2.1100000000,2.2300000000,80042749
2025-03-07,2.2400000000,2.3000000000,2.2000000000,2.2100000000,50276242
2025-03-10,2.2300000000,2.2700000000,2.2000000000,2.2100000000,33185770
2025-03-11,2.1900000000,2.2500000000,2.1700000000,2.2300000000,30941800
2025-03-12,2.2300000000,2.2900000000,2.2200000000,2.2500000000,44716047
2025-03-13,2.2600000000,2.2600000000,2.1900000000,2.2500000000,32916700
2025-03-14,2.2400000000,2.2700000000,2.2300000000,2.2700000000,32785100
2025-03-17,2.2700000000,2.3400000000,2.2700000000,2.3100000000,37758300
2025-03-18,2.3100000000,2.3200000000,2.2600000000,2.2700000000,27083171
2025-03-19,2.2600000000,2.3100000000,2.2500000000,2.2600000000,26159772
2025-03-20,2.2700000000,2.3000000000,2.2500000000,2.2700000000,25988402
2025-03-21,2.2700000000,2.2900000000,2.2400000000,2.2500000000,22764700
2025-03-24,2.2500000000,2.2500000000,2.1100000000,2.1500000000,35112780
2025-03-25,2.1400000000,2.1800000000,2.1300000000,2.1700000000,21546250
2025-03-26,2.1800000000,2.2000000000,2.1600000000,2.1900000000,21374510
2025-03-27,2.1800000000,2.2700000000,2.1700000000,2.2200000000,31424300
2025-03-28,2.2200000000,2.2300000000,2.1500000000,2.1500000000,21281180
2025-03-31,2.1300000000,2.1500000000,2.0800000000,2.1000000000,20415600
2025-04-01,2.1000000000,2.1500000000,2.1000000000,2.1300000000,12747400
2025-04-02,2.1400000000,2.1400000000,2.1100000000,2.1200000000,9406400
2025-04-03,2.1000000000,2.1400000000,2.0800000000,2.1200000000,12227100
2025-04-07,2.0000000000,2.0100000000,1.9100000000,1.9100000000,20998800
2025-04-08,1.8500000000,1.9000000000,1.8300000000,1.8600000000,27420300
2025-04-09,1.8500000000,1.9000000000,1.6800000000,1.8800000000,26994500
2025-04-10,1.9400000000,1.9900000000,1.9100000000,1.9500000000,23184400
2025-04-11,1.9400000000,1.9900000000,1.9300000000,1.9500000000,15455249
2025-04-14,1.9600000000,2.0100000000,1.9600000000,1.9900000000,17957088
2025-04-15,1.9900000000,1.9900000000,1.9400000000,1.9700000000,16307000
2025-04-16,1.9600000000,1.9700000000,1.9000000000,1.9400000000,15789300
2025-04-17,1.9400000000,1.9700000000,1.9200000000,1.9500000000,13134500
2025-04-18,1.9400000000,1.9800000000,1.9300000000,1.9700000000,12826425
2025-04-21,1.9600000000,1.9800000000,1.9500000000,1.9700000000,9464400
2025-04-22,1.9700000000,2.0000000000,1.9600000000,1.9800000000,9546849
2025-04-23,1.9900000000,2.0000000000,1.9700000000,1.9800000000,10983800
2025-04-24,1.9900000000,2.1800000000,1.9800000000,2.0600000000,47342590
2025-04-25,2.0400000000,2.1300000000,2.0200000000,2.0900000000,29196090
2025-04-28,2.0700000000,2.0800000000,1.9700000000,2.0000000000,20474800
2025-04-29,2.0000000000,2.0200000000,1.9800000000,2.0100000000,14525200
2025-04-30,2.0100000000,2.0800000000,2.0000000000,2.0200000000,21058701
2025-05-06,2.0400000000,2.0900000000,2.0400000000,2.0900000000,18734850
2025-05-07,2.1100000000,2.1400000000,2.0900000000,2.1300000000,24942250
2025-05-08,2.1300000000,2.1700000000,2.1100000000,2.1600000000,19332901
2025-05-09,2.1500000000,2.1600000000,2.1100000000,2.1300000000,13351700
2025-05-12,2.1500000000,2.2100000000,2.1100000000,2.2000000000,35071725
2025-05-13,2.2100000000,2.2200000000,2.1600000000,2.1700000000,20703000
2025-05-14,2.1800000000,2.3500000000,2.1800000000,2.2700000000,67657562
2025-05-15,2.3600000000,2.4500000000,2.2400000000,2.2600000000,57023902
2025-05-16,2.2600000000,2.3000000000,2.2100000000,2.2300000000,36271375
2025-05-19,2.2700000000,2.3700000000,2.2400000000,2.3300000000,52624111
