date,open,high,low,close,volume
2025-01-02,7.7065412400,7.8353137800,7.5183352200,7.5381463800,22329312
2025-01-03,7.5777687000,8.2909704600,7.5282408000,8.2909704600,66004427
2025-01-06,8.1621979200,8.8456829400,8.0532365400,8.7169104000,116728312
2025-01-07,8.4197430000,8.7961550400,8.3206872000,8.6475713400,81418759
2025-01-08,8.5881378600,8.6574769200,8.2513481400,8.5287043800,55603273
2025-01-09,8.4791764800,8.6673825000,8.4197430000,8.5187988000,54384789
2025-01-10,8.4692709000,8.8258717800,8.4593653200,8.5485155400,64846902
2025-01-13,8.3702151000,9.4003954200,8.3008760400,9.4003954200,108134850
2025-01-14,9.4895456400,9.9848246400,9.3508675200,9.6480349200,176583336
2025-01-15,9.5786958600,9.6579405000,9.2617173000,9.3112452000,96398352
2025-01-16,9.5093568000,10.2324641400,9.4103010000,9.8065242000,168741269
2025-01-17,9.5886014400,9.6579405000,9.2617173000,9.4301121600,103069796
2025-01-20,9.3112452000,9.3508675200,9.0933224400,9.3211507800,74728350
2025-01-21,9.3706786800,9.4103010000,8.9942666400,9.1428503400,64646140
2025-01-22,9.0933224400,9.2419061400,8.9843610600,9.0338889600,45633680
2025-01-23,9.0537001200,9.1923782400,8.9150220000,8.9348331600,54977711
2025-01-24,8.8952108400,9.1626615000,8.8753996800,9.1032280200,53445700
2025-01-27,9.0537001200,9.1527559200,8.8853052600,8.9744554800,38489500
2025-02-05,9.0537001200,9.2617173000,8.9348331600,9.1824726600,65369879
2025-02-06,9.2518117200,9.4301121600,9.1329447600,9.4301121600,79724081
2025-02-07,9.3409619400,9.5985070200,9.2320005600,9.5093568000,87544258
2025-02-10,9.5390735400,9.7173739800,9.3211507800,9.3904898400,69942811
2025-02-11,9.4400177400,10.3315199400,9.3904898400,9.8065242000,165930634
2025-02-12,9.5192623800,9.6084126000,9.3607731000,9.4301121600,114904138
2025-02-13,9.4796400600,9.8164297800,9.4301121600,9.4598289000,79754716
2025-02-14,9.5588847000,9.5985070200,9.2121894000,9.3805842600,72479002
2025-02-17,9.0933224400,9.1626615000,9.0239833800,9.0933224400,59244002
2025-02-18,9.0239833800,9.0834168600,8.8753996800,8.8952108400,43086499
2025-02-19,8.9447387400,9.0537001200,8.8952108400,9.0338889600,35503980
2025-02-20,8.9942666400,9.0933224400,8.8952108400,9.0735112800,41323801
2025-02-21,9.0239833800,9.1923782400,8.9942666400,9.0140778000,50214132
2025-02-24,8.8952108400,9.0338889600,8.8357773600,8.9348331600,39540300
2025-02-25,8.8853052600,8.9348331600,8.7169104000,8.7367215600,37408699
2025-02-26,8.8853052600,9.3607731000,8.8853052600,9.0338889600,75611097
2025-02-27,9.0140778000,9.1725670800,8.7961550400,8.9051164200,48100644
2025-02-28,8.8159662000,8.9051164200,8.6376657600,8.6574769200,34166908
2025-03-03,8.7664383000,8.8853052600,8.7169104000,8.7367215600,31836000
2025-03-04,8.6574769200,8.7268159800,8.5584211200,8.7070048200,24679000
2025-03-05,8.7070048200,9.0834168600,8.6376657600,9.0041722200,55430720
2025-03-06,9.2518117200,9.3508675200,9.1527559200,9.2022838200,77774906
2025-03-07,9.2022838200,9.6183181800,9.1923782400,9.2815284600,93553048
2025-03-10,9.2815284600,9.4301121600,9.1329447600,9.3607731000,58135779
2025-03-11,9.1230391800,9.4202065800,9.0735112800,9.4202065800,50641482
2025-03-12,9.7074684000,9.8461465200,9.5489791200,9.5588847000,83426910
2025-03-13,9.6678460800,9.8263353600,9.5985070200,9.7569963000,83871500
2025-03-14,9.9551079000,10.0838804400,9.6084126000,9.8263353600,95549170
2025-03-17,9.6975628200,9.8065242000,9.5687902800,9.6579405000,58914443
2025-03-18,9.6876572400,10.1532195000,9.6579405000,9.7867130400,82936897
2025-03-19,9.7669018800,9.9551079000,9.6579405000,9.8560521000,61765100
