2025-01-02,7.5900000000,7.8300000000,7.4400000000,7.5400000000,10578564
2025-01-03,7.5400000000,7.8000000000,6.9700000000,7.0200000000,10615212
2025-01-06,7.0300000000,7.0300000000,6.6000000000,6.7900000000,8384900
2025-01-07,6.8000000000,7.2500000000,6.8000000000,7.2400000000,9429037
2025-01-08,7.3300000000,7.5000000000,6.9600000000,7.2400000000,7671200
2025-01-09,7.2500000000,7.4500000000,7.1800000000,7.3500000000,7028400
2025-01-10,7.3500000000,7.4100000000,6.9000000000,6.9100000000,8316691
2025-01-13,6.8500000000,7.0200000000,6.5200000000,6.9500000000,6423400
2025-01-14,7.0700000000,7.4500000000,7.0100000000,7.4500000000,9391100
2025-01-15,7.5000000000,7.5400000000,7.3300000000,7.4400000000,7440300
2025-01-16,7.4800000000,7.6000000000,7.3900000000,7.4900000000,6397300
2025-01-17,7.4500000000,7.4700000000,7.2500000000,7.3100000000,6823500
2025-01-20,7.3500000000,7.4900000000,7.0800000000,7.3200000000,9023600
2025-01-21,7.3200000000,7.9500000000,7.1200000000,7.1500000000,10788321
2025-01-22,7.1100000000,7.4000000000,6.9500000000,6.9700000000,9322600
2025-01-23,6.2700000000,6.2700000000,6.2700000000,6.2700000000,4200100
2025-01-24,5.6400000000,5.6400000000,5.6400000000,5.6400000000,4542300
2025-01-27,5.5800000000,5.9400000000,5.5000000000,5.6300000000,24543912
2025-02-05,5.7400000000,6.1900000000,5.6600000000,6.0300000000,19537800
2025-02-06,6.1400000000,6.2000000000,5.9400000000,6.1900000000,16160100
2025-02-07,6.2000000000,6.5800000000,6.1900000000,6.4100000000,13711921
2025-02-10,6.5500000000,6.8300000000,6.3800000000,6.7800000000,14213200
2025-02-11,6.9200000000,6.9400000000,6.5000000000,6.6300000000,12657600
2025-02-12,6.6700000000,6.7700000000,6.5600000000,6.6300000000,8996600
2025-02-13,6.6300000000,6.6700000000,6.4700000000,6.5400000000,8664000
2025-02-14,6.4700000000,6.5400000000,6.2400000000,6.2800000000,10747437
2025-02-17,6.3600000000,6.9100000000,6.3600000000,6.9100000000,5865100
2025-02-18,7.0600000000,7.6000000000,7.0100000000,7.3100000000,41272767
2025-02-19,7.2100000000,7.2400000000,6.8200000000,7.1500000000,23753213
2025-02-20,7.1500000000,7.1900000000,6.9000000000,6.9600000000,15230283
2025-02-21,6.9600000000,7.0300000000,6.7500000000,7.0300000000,14328020
2025-02-24,6.7600000000,7.0000000000,6.6200000000,6.8500000000,15618700
2025-02-25,6.7600000000,7.5000000000,6.7400000000,7.0600000000,21504293
2025-02-26,6.9800000000,7.0900000000,6.9000000000,6.9600000000,12403400
2025-02-27,6.9200000000,7.0000000000,6.6700000000,6.8200000000,11927800
2025-02-28,6.7500000000,7.3500000000,6.6200000000,6.9800000000,15843900
2025-03-03,6.9200000000,7.3000000000,6.7100000000,7.0700000000,17122000
2025-03-04,7.0500000000,7.0600000000,6.8100000000,6.8700000000,9580497
2025-03-05,6.8200000000,6.9400000000,6.5600000000,6.7700000000,10660297
2025-03-06,6.7400000000,6.8500000000,6.6600000000,6.7800000000,8091597
2025-03-07,6.7800000000,6.8400000000,6.6000000000,6.6200000000,7507370
2025-03-10,6.6200000000,6.7400000000,6.5700000000,6.7200000000,6251000
2025-03-11,6.6600000000,7.0700000000,6.6200000000,6.8100000000,8874100
2025-03-12,6.7700000000,7.1200000000,6.7700000000,7.0000000000,12311887
2025-03-13,6.9900000000,7.0800000000,6.7500000000,6.9100000000,9117400
2025-03-14,7.0000000000,7.1700000000,6.8600000000,7.0800000000,11657297
2025-03-17,7.0800000000,7.1900000000,7.0100000000,7.1400000000,9639613
2025-03-18,7.1600000000,7.2100000000,6.9200000000,6.9900000000,11280700
2025-03-19,7.0000000000,7.0300000000,6.8700000000,6.9100000000,6338500
2025-03-20,6.8800000000,7.0400000000,6.7900000000,6.9300000000,7950203
2025-03-21,6.8900000000,6.9400000000,6.6800000000,6.7000000000,7793297
2025-03-24,6.7300000000,6.7700000000,6.0300000000,6.0900000000,14976805
2025-03-25,6.0300000000,6.1200000000,5.8500000000,5.9500000000,10005400
2025-03-26,5.9000000000,6.1200000000,5.9000000000,6.0900000000,7285503
2025-03-27,6.1300000000,6.1400000000,5.8800000000,5.9600000000,7426700
2025-03-28,5.9300000000,5.9700000000,5.7600000000,5.8200000000,6217700
2025-03-31,5.6200000000,5.7200000000,5.4000000000,5.6100000000,11929200
2025-04-01,5.6900000000,5.8900000000,5.6400000000,5.7500000000,9261401
2025-04-02,5.7400000000,5.8400000000,5.6200000000,5.6200000000,6815800
2025-04-03,5.5300000000,5.6800000000,5.5000000000,5.6000000000,7012200
2025-04-07,5.1700000000,5.2500000000,5.0400000000,5.0400000000,7024700
2025-04-08,4.9200000000,5.1700000000,4.6000000000,4.8000000000,8930900
2025-04-09,4.6300000000,4.9500000000,4.4000000000,4.8800000000,8578000
2025-04-10,4.9700000000,5.2100000000,4.9700000000,5.1700000000,7444400
2025-04-11,5.1700000000,5.2500000000,5.0700000000,5.1800000000,6010000
2025-04-14,5.2300000000,5.4300000000,5.2300000000,5.3000000000,5855200
2025-04-15,5.3800000000,5.8300000000,5.3000000000,5.6900000000,18286700
2025-04-16,5.6800000000,5.6800000000,5.2500000000,5.2900000000,13523078
2025-04-17,5.1700000000,5.4200000000,5.1700000000,5.2300000000,7308900
2025-04-18,5.2100000000,5.3000000000,5.0900000000,5.1700000000,7181700
2025-04-21,5.1400000000,5.4700000000,5.0900000000,5.4100000000,11622400
2025-04-22,5.3400000000,5.6400000000,5.2600000000,5.5400000000,12445400
2025-04-23,5.5300000000,5.6500000000,5.3500000000,5.4200000000,7950900
2025-04-24,5.3800000000,5.4400000000,5.2300000000,5.2300000000,6514600
2025-04-25,5.2300000000,5.2300000000,5.2300000000,5.2300000000,
2025-04-28,4.9700000000,4.9700000000,4.9700000000,4.9700000000,4620100
2025-04-29,4.7200000000,5.2200000000,4.7200000000,5.0800000000,26078105
2025-04-30,5.0500000000,5.3300000000,5.0500000000,5.2000000000,14723417
2025-05-06,5.2200000000,5.4600000000,5.1900000000,5.4600000000,11190200
2025-05-07,5.6100000000,5.7300000000,5.5100000000,5.6300000000,17070383
2025-05-08,5.5700000000,5.9100000000,5.5700000000,5.9100000000,9250294
2025-05-09,6.0300000000,6.1700000000,5.8500000000,5.9800000000,14289097
2025-05-12,6.0400000000,6.2800000000,5.9300000000,6.2800000000,7636207
2025-05-13,6.4600000000,6.5900000000,6.2100000000,6.3400000000,15913900
2025-05-14,6.3800000000,6.5400000000,6.3000000000,6.3700000000,8534800
2025-05-15,6.6900000000,6.6900000000,6.6100000000,6.6900000000,7691700
2025-05-16,6.6900000000,6.7000000000,6.4000000000,6.4900000000,10396600
2025-05-19,6.6900000000,6.7400000000,6.6100000000,6.6500000000,9264200
2025-05-20,6.7100000000,6.9800000000,6.5800000000,6.9200000000,9277483
2025-05-21,6.7500000000,7.0500000000,6.7500000000,7.0000000000,7327683
2025-05-22,6.9700000000,7.2500000000,6.8000000000,6.8900000000,9870600
2025-05-23,6.8000000000,6.9700000000,6.5500000000,6.5500000000,8481400
2025-05-26,6.5400000000,6.7800000000,6.4500000000,6.6400000000,7429400
2025-05-27,6.7400000000,6.9600000000,6.6400000000,6.9600000000,8408400
2025-05-28,7.0900000000,7.2400000000,6.9300000000,7.1900000000,9497187
2025-05-29,7.5500000000,7.5500000000,7.4000000000,7.4600000000,7223400
2025-05-30,7.4400000000,7.7800000000,7.4400000000,7.5900000000,10852183
2025-06-03,7.4600000000,7.7200000000,7.2900000000,7.3400000000,8389000
2025-06-04,7.4000000000,7.6500000000,7.3500000000,7.5500000000,5147500
2025-06-05,7.6000000000,7.7900000000,7.5300000000,7.5900000000,5015765
2025-06-06,7.6000000000,7.6800000000,7.4500000000,7.6500000000,3082265
2025-06-09,7.7700000000,8.0300000000,7.7700000000,8.0300000000,7870256
2025-06-10,8.0800000000,8.3200000000,7.9000000000,8.0900000000,10072200
2025-06-11,8.0800000000,8.2000000000,7.9500000000,7.9600000000,5554900
2025-06-12,7.9500000000,8.0700000000,7.7000000000,7.7500000000,7059600
2025-06-13,7.7200000000,7.7400000000,7.3900000000,7.6000000000,6593100
2025-06-16,7.6000000000,7.8400000000,7.5800000000,7.7500000000,4605700
2025-06-17,7.7800000000,7.9600000000,7.6900000000,7.7500000000,5000900
2025-06-18,7.6700000000,7.7000000000,7.4900000000,7.5200000000,4563191
2025-06-19,7.5100000000,7.5400000000,7.1800000000,7.2200000000,5883800
2025-06-20,7.1700000000,7.2600000000,7.0000000000,7.0900000000,3491200
2025-06-23,7.0000000000,7.2500000000,6.8900000000,7.1800000000,3249083
2025-06-24,7.3000000000,7.4300000000,7.1900000000,7.2000000000,4356600
2025-06-25,7.2000000000,7.4000000000,7.1800000000,7.2500000000,3504783
2025-06-26,7.2500000000,7.2900000000,7.1300000000,7.1900000000,2716100
2025-06-27,7.1700000000,7.2300000000,7.1200000000,7.1400000000,2740600
2025-06-30,7.1100000000,7.2800000000,7.1100000000,7.2400000000,2292097
2025-07-01,7.2800000000,7.3000000000,7.1400000000,7.1600000000,2321600
2025-07-02,7.1300000000,7.3200000000,6.9400000000,7.2400000000,5744500
2025-07-03,7.2000000000,7.3000000000,7.1800000000,7.3000000000,2824300
2025-07-04,7.2900000000,7.5200000000,7.1200000000,7.2900000000,6113600
2025-07-07,7.2700000000,7.6500000000,7.2500000000,7.6500000000,4211100
2025-07-08,7.8000000000,8.0300000000,7.7400000000,7.7800000000,8053906
2025-07-09,7.9000000000,8.1700000000,7.7300000000,8.1300000000,10905300
2025-07-10,8.1300000000,8.4400000000,8.0300000000,8.3700000000,9198700
2025-07-11,8.3000000000,8.3600000000,7.9500000000,7.9500000000,7462000
2025-07-14,7.8100000000,8.1200000000,7.6000000000,7.8400000000,9948997
2025-07-15,7.8400000000,7.8900000000,7.4500000000,7.6000000000,10368700
2025-07-16,7.5900000000,7.7000000000,7.5200000000,7.6700000000,3650100
2025-07-17,7.6700000000,7.7000000000,7.5400000000,7.6300000000,2651500
2025-07-18,7.6300000000,7.6900000000,7.5200000000,7.6600000000,2739600
2025-07-21,7.6700000000,7.7500000000,7.6000000000,7.7100000000,2887100
2025-07-22,7.7200000000,8.1000000000,7.7200000000,7.9600000000,9237700
2025-07-23,7.8500000000,7.9300000000,7.6600000000,7.7800000000,5745600
2025-07-24,7.7500000000,7.8000000000,7.6300000000,7.6900000000,4085700
2025-07-25,7.6700000000,7.8300000000,7.6600000000,7.7800000000,3157800
2025-07-28,7.7700000000,7.7700000000,7.5400000000,7.7200000000,3596883
2025-07-29,7.6500000000,7.7800000000,7.5800000000,7.7100000000,2176900
2025-07-30,7.7100000000,7.7200000000,7.5400000000,7.6000000000,2626800
2025-07-31,7.4000000000,7.6300000000,7.4000000000,7.5700000000,2460200
2025-08-01,7.5900000000,7.5900000000,7.4000000000,7.4900000000,2677600
